symbol,name,sector,date,time,timestamp,open,high,low,close,volume
TATAMOTORS,Tata Motors,Automobile,2026-09-18,10:30,2026-09-18 10:30:00,787.32,792.03,787.32,792.03,2523630
TATAMOTORS,Tata Motors,Automobile,2026-09-18,11:00,2026-09-18 11:00:00,792.03,800.34,791.26,799.57,3169060
TATAMOTORS,Tata Motors,Automobile,2026-09-18,11:30,2026-09-18 11:30:00,799.57,799.7,793.62,793.75,1485660
TATAMOTORS,Tata Motors,Automobile,2026-09-18,12:00,2026-09-18 12:00:00,793.75,796.7,792.12,795.06,1271861
TATAMOTORS,Tata Motors,Automobile,2026-09-18,12:30,2026-09-18 12:30:00,795.06,795.28,787.41,787.62,3124780
TATAMOTORS,Tata Motors,Automobile,2026-09-18,13:00,2026-09-18 13:00:00,787.62,790.98,778.65,781.99,2132723
TATAMOTORS,Tata Motors,Automobile,2026-09-18,13:30,2026-09-18 13:30:00,781.99,787.4,776.4,781.81,1696864
TATAMOTORS,Tata Motors,Automobile,2026-09-18,14:00,2026-09-18 14:00:00,781.81,784.76,776.81,779.76,1465333
TATAMOTORS,Tata Motors,Automobile,2026-09-18,14:30,2026-09-18 14:30:00,779.76,780.39,774.06,774.69,1294306
TATAMOTORS,Tata Motors,Automobile,2026-09-18,15:00,2026-09-18 15:00:00,774.69,780.64,766.81,772.75,1216862
TATAMOTORS,Tata Motors,Automobile,2026-09-18,15:30,2026-09-18 15:30:00,772.75,776.93,770.29,774.47,1394046
TATAMOTORS,Tata Motors,Automobile,2026-09-21,09:30,2026-09-21 09:30:00,782.69,785.19,766.23,768.68,6825934
TATAMOTORS,Tata Motors,Automobile,2026-09-21,10:00,2026-09-21 10:00:00,768.68,773.18,762.71,767.2,1605807
TATAMOTORS,Tata Motors,Automobile,2026-09-21,10:30,2026-09-21 10:30:00,767.2,768.91,767.07,768.78,1702768
TATAMOTORS,Tata Motors,Automobile,2026-09-21,11:00,2026-09-21 11:00:00,768.78,776.16,759.97,767.34,1101777
TATAMOTORS,Tata Motors,Automobile,2026-09-21,11:30,2026-09-21 11:30:00,767.34,777.39,760.98,771.0,1215128
TATAMOTORS,Tata Motors,Automobile,2026-09-21,12:00,2026-09-21 12:00:00,771.0,781.97,764.33,775.27,2553179
TATAMOTORS,Tata Motors,Automobile,2026-09-21,12:30,2026-09-21 12:30:00,775.27,783.91,774.36,782.99,3073842
TATAMOTORS,Tata Motors,Automobile,2026-09-21,13:00,2026-09-21 13:00:00,782.99,792.54,782.32,791.87,2810243
TATAMOTORS,Tata Motors,Automobile,2026-09-21,13:30,2026-09-21 13:30:00,791.87,792.96,788.72,789.81,1387404
TATAMOTORS,Tata Motors,Automobile,2026-09-21,14:00,2026-09-21 14:00:00,789.81,790.65,781.95,782.79,2521145
TATAMOTORS,Tata Motors,Automobile,2026-09-21,14:30,2026-09-21 14:30:00,782.79,786.99,773.1,777.27,2156449
TATAMOTORS,Tata Motors,Automobile,2026-09-21,15:00,2026-09-21 15:00:00,777.27,781.7,768.38,772.79,1947726
TATAMOTORS,Tata Motors,Automobile,2026-09-21,15:30,2026-09-21 15:30:00,772.79,782.58,769.84,779.61,3644934
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-04,09:30,2026-09-04 09:30:00,1742.4,1753.36,1734.29,1745.24,228381
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-04,10:00,2026-09-04 10:00:00,1745.24,1761.45,1738.79,1754.97,207162
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-04,10:30,2026-09-04 10:30:00,1754.97,1764.83,1752.47,1762.32,341647
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-04,11:00,2026-09-04 11:00:00,1762.32,1765.73,1761.4,1764.81,230688
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-04,11:30,2026-09-04 11:30:00,1764.81,1767.07,1749.94,1752.19,198542
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-04,12:00,2026-09-04 12:00:00,1752.19,1760.74,1744.66,1753.21,152913
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-04,12:30,2026-09-04 12:30:00,1753.21,1754.8,1746.4,1747.99,215109
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-04,13:00,2026-09-04 13:00:00,1747.99,1759.25,1743.72,1754.97,299721
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-04,13:30,2026-09-04 13:30:00,1754.97,1768.13,1752.58,1765.72,179457
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-04,14:00,2026-09-04 14:00:00,1765.72,1767.11,1756.61,1758.0,197020
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-04,14:30,2026-09-04 14:30:00,1758.0,1760.8,1753.09,1755.88,148239
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-04,15:00,2026-09-04 15:00:00,1755.88,1757.47,1752.64,1754.23,155109
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-04,15:30,2026-09-04 15:30:00,1754.23,1760.04,1737.82,1743.59,477882
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-07,09:30,2026-09-07 09:30:00,1755.15,1765.45,1752.5,1762.79,336153
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-07,10:00,2026-09-07 10:00:00,1762.79,1762.96,1759.65,1759.82,283009
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-07,10:30,2026-09-07 10:30:00,1759.82,1763.24,1746.68,1750.09,192035
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-07,11:00,2026-09-07 11:00:00,1750.09,1750.62,1740.62,1741.15,367168
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-07,11:30,2026-09-07 11:30:00,1741.15,1746.06,1738.31,1743.21,272472
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-07,12:00,2026-09-07 12:00:00,1743.21,1748.95,1738.09,1743.84,207651
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-07,12:30,2026-09-07 12:30:00,1743.84,1748.12,1741.23,1745.51,216716
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-07,13:00,2026-09-07 13:00:00,1745.51,1752.9,1742.18,1749.56,244837
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-07,13:30,2026-09-07 13:30:00,1749.56,1752.97,1743.06,1746.46,238882
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-07,14:00,2026-09-07 14:00:00,1746.46,1758.12,1744.49,1756.14,167302
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-07,14:30,2026-09-07 14:30:00,1756.14,1757.68,1747.44,1748.98,194578
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-07,15:00,2026-09-07 15:00:00,1748.98,1760.96,1745.88,1757.85,216968
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-07,15:30,2026-09-07 15:30:00,1757.85,1767.72,1753.99,1763.85,344360
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-08,09:30,2026-09-08 09:30:00,1744.34,1750.56,1735.14,1741.34,348127
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-08,10:00,2026-09-08 10:00:00,1741.34,1752.35,1734.54,1745.53,164863
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-08,10:30,2026-09-08 10:30:00,1745.53,1757.07,1737.66,1749.19,242247
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-08,11:00,2026-09-08 11:00:00,1749.19,1753.41,1748.42,1752.65,137684
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-08,11:30,2026-09-08 11:30:00,1752.65,1760.28,1747.57,1755.2,148401
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-08,12:00,2026-09-08 12:00:00,1755.2,1761.88,1753.02,1759.7,249875
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-08,12:30,2026-09-08 12:30:00,1759.7,1765.91,1747.58,1753.77,194177
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-08,13:00,2026-09-08 13:00:00,1753.77,1761.29,1743.0,1750.5,164367
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-08,13:30,2026-09-08 13:30:00,1750.5,1764.3,1748.02,1761.81,224080
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-08,14:00,2026-09-08 14:00:00,1761.81,1763.47,1759.2,1760.86,173179
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-08,14:30,2026-09-08 14:30:00,1760.86,1769.19,1756.22,1764.54,286089
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-08,15:00,2026-09-08 15:00:00,1764.54,1766.86,1758.27,1760.59,189156
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-08,15:30,2026-09-08 15:30:00,1760.59,1772.15,1746.15,1757.69,247463
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-09,09:30,2026-09-09 09:30:00,1752.3,1757.25,1748.27,1753.23,277100
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-09,10:00,2026-09-09 10:00:00,1753.23,1758.5,1743.42,1748.68,216033
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-09,10:30,2026-09-09 10:30:00,1748.68,1753.21,1744.25,1748.79,215807
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-09,11:00,2026-09-09 11:00:00,1748.79,1752.08,1739.05,1742.33,169962
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-09,11:30,2026-09-09 11:30:00,1742.33,1744.72,1731.02,1733.4,358640
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-09,12:00,2026-09-09 12:00:00,1733.4,1736.17,1727.45,1730.21,164990
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-09,12:30,2026-09-09 12:30:00,1730.21,1731.25,1729.01,1730.06,111009
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-09,13:00,2026-09-09 13:00:00,1730.06,1749.45,1718.62,1737.96,310279
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-09,13:30,2026-09-09 13:30:00,1737.96,1744.66,1723.2,1729.87,298147
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-09,14:00,2026-09-09 14:00:00,1729.87,1741.52,1726.77,1738.41,288530
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-09,14:30,2026-09-09 14:30:00,1738.41,1741.4,1736.99,1739.97,179741
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-09,15:00,2026-09-09 15:00:00,1739.97,1742.77,1737.67,1740.47,114206
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-09,15:30,2026-09-09 15:30:00,1740.47,1755.5,1727.83,1742.84,354372
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-10,09:30,2026-09-10 09:30:00,1755.18,1789.04,1743.05,1776.77,699502
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-10,10:00,2026-09-10 10:00:00,1776.77,1777.68,1769.39,1770.29,194082
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-10,10:30,2026-09-10 10:30:00,1770.29,1782.4,1759.6,1771.69,246904
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-10,11:00,2026-09-10 11:00:00,1771.69,1776.9,1768.15,1773.34,135488
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-10,11:30,2026-09-10 11:30:00,1773.34,1783.75,1766.87,1777.27,267096
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-10,12:00,2026-09-10 12:00:00,1777.27,1789.23,1773.07,1785.01,181594
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-10,12:30,2026-09-10 12:30:00,1785.01,1796.15,1768.77,1779.88,297180
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-10,13:00,2026-09-10 13:00:00,1779.88,1779.93,1769.22,1769.27,377922
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-10,13:30,2026-09-10 13:30:00,1769.27,1783.13,1751.15,1764.97,229827
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-10,14:00,2026-09-10 14:00:00,1764.97,1773.18,1752.42,1760.61,221059
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-10,14:30,2026-09-10 14:30:00,1760.61,1768.77,1759.52,1767.68,333217
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-10,15:00,2026-09-10 15:00:00,1767.68,1772.79,1760.82,1765.93,176253
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-10,15:30,2026-09-10 15:30:00,1765.93,1766.56,1765.28,1765.92,147472
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-11,09:30,2026-09-11 09:30:00,1739.45,1766.42,1734.9,1761.82,399063
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-11,10:00,2026-09-11 10:00:00,1761.82,1767.86,1761.34,1767.37,168765
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-11,10:30,2026-09-11 10:30:00,1767.37,1769.57,1762.01,1764.2,277334
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-11,11:00,2026-09-11 11:00:00,1764.2,1767.36,1748.37,1751.5,369096
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-11,11:30,2026-09-11 11:30:00,1751.5,1754.29,1747.99,1750.77,131427
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-11,12:00,2026-09-11 12:00:00,1750.77,1764.18,1750.48,1763.88,287591
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-11,12:30,2026-09-11 12:30:00,1763.88,1764.67,1754.85,1755.64,334693
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-11,13:00,2026-09-11 13:00:00,1755.64,1755.79,1751.87,1752.02,248752
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-11,13:30,2026-09-11 13:30:00,1752.02,1764.41,1749.64,1762.01,272817
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-11,14:00,2026-09-11 14:00:00,1762.01,1767.72,1751.05,1756.74,233597
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-11,14:30,2026-09-11 14:30:00,1756.74,1764.39,1744.22,1751.85,260603
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-11,15:00,2026-09-11 15:00:00,1751.85,1756.61,1746.78,1751.54,248634
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-11,15:30,2026-09-11 15:30:00,1751.54,1753.4,1742.9,1744.76,402093
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-14,09:30,2026-09-14 09:30:00,1756.68,1765.73,1749.36,1758.4,344362
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-14,10:00,2026-09-14 10:00:00,1758.4,1762.37,1744.21,1748.16,340774
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-14,10:30,2026-09-14 10:30:00,1748.16,1750.8,1743.97,1746.61,198929
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-14,11:00,2026-09-14 11:00:00,1746.61,1750.77,1730.3,1734.43,218267
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-14,11:30,2026-09-14 11:30:00,1734.43,1736.98,1722.74,1725.27,374033
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-14,12:00,2026-09-14 12:00:00,1725.27,1734.34,1724.87,1733.93,251401
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-14,12:30,2026-09-14 12:30:00,1733.93,1737.15,1730.14,1733.36,168418
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-14,13:00,2026-09-14 13:00:00,1733.36,1737.77,1729.64,1734.05,195542
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-14,13:30,2026-09-14 13:30:00,1734.05,1753.31,1732.35,1751.59,444502
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-14,14:00,2026-09-14 14:00:00,1751.59,1760.02,1749.73,1758.15,164397
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-14,14:30,2026-09-14 14:30:00,1758.15,1763.25,1754.43,1759.53,117976
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-14,15:00,2026-09-14 15:00:00,1759.53,1770.85,1753.46,1764.76,154958
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-14,15:30,2026-09-14 15:30:00,1764.76,1772.61,1748.03,1755.85,220141
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-15,09:30,2026-09-15 09:30:00,1728.02,1734.78,1714.04,1720.77,559171
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-15,10:00,2026-09-15 10:00:00,1720.77,1721.68,1710.34,1711.24,302452
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-15,10:30,2026-09-15 10:30:00,1711.24,1715.67,1698.95,1703.36,315173
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-15,11:00,2026-09-15 11:00:00,1703.36,1713.41,1691.2,1701.24,139400
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-15,11:30,2026-09-15 11:30:00,1701.24,1711.49,1699.87,1710.12,182179
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-15,12:00,2026-09-15 12:00:00,1710.12,1711.25,1708.23,1709.36,186662
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-15,12:30,2026-09-15 12:30:00,1709.36,1711.73,1706.36,1708.74,165614
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-15,13:00,2026-09-15 13:00:00,1708.74,1714.68,1695.6,1701.52,322631
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-15,13:30,2026-09-15 13:30:00,1701.52,1713.14,1691.7,1703.31,227600
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-15,14:00,2026-09-15 14:00:00,1703.31,1707.5,1692.97,1697.15,152515
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-15,14:30,2026-09-15 14:30:00,1697.15,1701.76,1694.42,1699.03,173126
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-15,15:00,2026-09-15 15:00:00,1699.03,1709.86,1691.9,1702.71,214826
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-15,15:30,2026-09-15 15:30:00,1702.71,1713.22,1698.14,1708.63,358186
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-16,09:30,2026-09-16 09:30:00,1708.51,1713.73,1695.6,1700.8,461964
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-16,10:00,2026-09-16 10:00:00,1700.8,1702.05,1697.13,1698.38,129817
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-16,10:30,2026-09-16 10:30:00,1698.38,1704.32,1690.87,1696.81,222640
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-16,11:00,2026-09-16 11:00:00,1696.81,1704.84,1692.86,1700.89,308454
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-16,11:30,2026-09-16 11:30:00,1700.89,1704.46,1691.67,1695.22,316834
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-16,12:00,2026-09-16 12:00:00,1695.22,1717.03,1682.94,1704.69,347757
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-16,12:30,2026-09-16 12:30:00,1704.69,1710.55,1700.48,1706.34,139957
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-16,13:00,2026-09-16 13:00:00,1706.34,1713.29,1696.88,1703.82,210254
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-16,13:30,2026-09-16 13:30:00,1703.82,1706.53,1699.4,1702.11,240116
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-16,14:00,2026-09-16 14:00:00,1702.11,1710.22,1689.68,1697.76,277262
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-16,14:30,2026-09-16 14:30:00,1697.76,1704.8,1687.35,1694.38,298437
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-16,15:00,2026-09-16 15:00:00,1694.38,1714.16,1683.0,1702.72,217841
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-16,15:30,2026-09-16 15:30:00,1702.72,1705.49,1697.39,1700.15,218195
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-17,09:30,2026-09-17 09:30:00,1695.84,1696.81,1686.39,1687.35,310189
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-17,10:00,2026-09-17 10:00:00,1687.35,1692.65,1681.01,1686.3,255468
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-17,10:30,2026-09-17 10:30:00,1686.3,1686.35,1683.23,1683.28,231167
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-17,11:00,2026-09-17 11:00:00,1683.28,1690.74,1680.66,1688.12,212343
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-17,11:30,2026-09-17 11:30:00,1688.12,1688.18,1687.82,1687.89,140629
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-17,12:00,2026-09-17 12:00:00,1687.89,1696.7,1684.03,1692.83,227436
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-17,12:30,2026-09-17 12:30:00,1692.83,1704.69,1690.97,1702.82,167999
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-17,13:00,2026-09-17 13:00:00,1702.82,1705.49,1689.04,1691.7,352761
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-17,13:30,2026-09-17 13:30:00,1691.7,1694.39,1687.83,1690.52,139042
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-17,14:00,2026-09-17 14:00:00,1690.52,1692.94,1680.24,1682.65,293412
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-17,14:30,2026-09-17 14:30:00,1682.65,1689.79,1679.81,1686.94,139192
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-17,15:00,2026-09-17 15:00:00,1686.94,1688.02,1685.07,1686.15,127419
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-17,15:30,2026-09-17 15:30:00,1686.15,1688.16,1680.71,1682.72,358690
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-18,09:30,2026-09-18 09:30:00,1687.29,1692.48,1674.47,1679.63,418624
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-18,10:00,2026-09-18 10:00:00,1679.63,1684.88,1677.33,1682.57,206249
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-18,10:30,2026-09-18 10:30:00,1682.57,1690.28,1664.87,1672.54,231237
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-18,11:00,2026-09-18 11:00:00,1672.54,1683.39,1667.21,1678.04,221436
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-18,11:30,2026-09-18 11:30:00,1678.04,1689.86,1660.81,1672.58,225727
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-18,12:00,2026-09-18 12:00:00,1672.58,1675.1,1662.09,1664.59,263395
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-18,12:30,2026-09-18 12:30:00,1664.59,1669.32,1650.78,1655.48,260470
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-18,13:00,2026-09-18 13:00:00,1655.48,1665.39,1649.86,1659.76,136509
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-18,13:30,2026-09-18 13:30:00,1659.76,1675.66,1656.74,1672.63,199950
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-18,14:00,2026-09-18 14:00:00,1672.63,1674.47,1668.37,1670.21,148418
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-18,14:30,2026-09-18 14:30:00,1670.21,1682.51,1663.72,1675.99,302604
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-18,15:00,2026-09-18 15:00:00,1675.99,1683.87,1667.11,1674.98,219522
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-18,15:30,2026-09-18 15:30:00,1674.98,1678.6,1666.86,1670.46,371748
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-21,09:30,2026-09-21 09:30:00,1664.41,1669.25,1654.31,1659.13,342371
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-21,10:00,2026-09-21 10:00:00,1659.13,1669.28,1654.26,1664.4,322112
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-21,10:30,2026-09-21 10:30:00,1664.4,1668.63,1656.67,1660.89,154716
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-21,11:00,2026-09-21 11:00:00,1660.89,1667.88,1659.86,1666.85,204741
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-21,11:30,2026-09-21 11:30:00,1666.85,1673.58,1666.81,1673.53,179935
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-21,12:00,2026-09-21 12:00:00,1673.53,1677.76,1670.65,1674.87,245233
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-21,12:30,2026-09-21 12:30:00,1674.87,1678.56,1656.67,1660.33,267024
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-21,13:00,2026-09-21 13:00:00,1660.33,1665.49,1648.95,1654.08,329898
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-21,13:30,2026-09-21 13:30:00,1654.08,1658.7,1641.13,1645.72,201299
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-21,14:00,2026-09-21 14:00:00,1645.72,1653.72,1640.14,1648.14,202603
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-21,14:30,2026-09-21 14:30:00,1648.14,1666.36,1643.07,1661.25,342100
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-21,15:00,2026-09-21 15:00:00,1661.25,1669.85,1646.07,1654.64,292073
SUNPHARMA,Sun Pharmaceutical,Pharmaceuticals,2026-09-21,15:30,2026-09-21 15:30:00,1654.64,1656.14,1636.08,1637.57,591989
BHARTIARTL,Bharti Airtel,Telecom,2026-09-04,09:30,2026-09-04 09:30:00,1596.8,1607.89,1588.94,1600.02,595091
BHARTIARTL,Bharti Airtel,Telecom,2026-09-04,10:00,2026-09-04 10:00:00,1600.02,1607.09,1591.28,1598.35,413300
BHARTIARTL,Bharti Airtel,Telecom,2026-09-04,10:30,2026-09-04 10:30:00,1598.35,1601.63,1597.57,1600.85,657432
